3134,栃木県,矢板高等学校,369,210
3135,栃木県,矢板東高等学校,272,325
3136,東京都,獨協高等学校,-,-
3137,埼玉県,獨協埼玉高等学校,474,508
3138,鳥取県,鳥取家政学園鳥取敬愛高等学校,30,284
3139,鳥取県,青谷高等学校,198,175
3140,鳥取県,岩美高等学校,124,154
3141,鳥取県,倉吉総合産業高等学校,328,267
3142,鳥取県,倉吉西高等学校,199,287
3143,鳥取県,倉吉農業高等学校,192,96
3144,鳥取県,倉吉東高等学校,320,317
3145,鳥取県,境高等学校,338,375
3146,鳥取県,境港総合技術高等学校,400,261
3147,鳥取県,智頭農林高等学校,126,73
3148,鳥取県,鳥取工業高等学校,573,27
3149,鳥取県,鳥取湖陵高等学校,240,425
3150,鳥取県,鳥取商業高等学校,238,486
3151,鳥取県,鳥取中央育英高等学校,275,266
3152,鳥取県,鳥取西高等学校,496,467
3153,鳥取県,鳥取東高等学校,429,540
3154,鳥取県,鳥取緑風高等学校,-,-
3155,鳥取県,日野高等学校,118,101
3156,鳥取県,八頭高等学校,478,480
3157,鳥取県,米子高等学校,105,341
3158,鳥取県,米子工業高等学校,503,25
3159,鳥取県,米子西高等学校,405,551
3160,鳥取県,米子白鳳高等学校,-,-
3161,鳥取県,米子東高等学校,492,466
3162,鳥取県,米子南高等学校,85,435
3163,東京都,豊南高等学校,477,360
3164,群馬県,利根沼田学校組合立利根商業高等学校,327,315
3165,北海道,苫小牧中央高等学校,114,58
3166,岐阜県,富田高等学校,527,437
3167,東京都,朋優学院高等学校,517,780
3168,富山県,石動高等学校,179,255
3169,富山県,魚津高等学校,356,357
3170,富山県,魚津工業高等学校,309,32
3171,富山県,小矢部園芸高等学校,41,32
3172,富山県,雄山高等学校,207,384
3173,富山県,上市高等学校,163,301
3174,富山県,呉羽高等学校,199,411
3175,富山県,小杉高等学校,140,298
3176,富山県,桜井高等学校,370,623
3177,富山県,志貴野高等学校,134,204
3178,富山県,新川みどり野高等学校,78,86
3179,富山県,新湊高等学校,208,267
3180,富山県,大門高等学校,161,200
3181,富山県,高岡高等学校,433,406
3182,富山県,高岡工芸高等学校,431,160
3183,富山県,高岡商業高等学校,255,415
3184,富山県,高岡西高等学校,142,217
3185,富山県,高岡南高等学校,219,298
3186,富山県,中央農業高等学校,165,92
3187,富山県,砺波高等学校,335,266
3188,富山県,砺波工業高等学校,460,10
3189,富山県,となみ野高等学校,63,69
3190,富山県,泊高等学校,149,206
3191,富山県,富山高等学校,387,449
3192,富山県,富山いずみ高等学校,109,488
3193,富山県,富山工業高等学校,633,74
3194,富山県,富山商業高等学校,332,422
3195,富山県,富山中部高等学校,430,412
3196,富山県,富山西高等学校,211,248
3197,富山県,富山東高等学校,325,318
3198,富山県,富山北部高等学校,133,344
3199,富山県,富山南高等学校,195,327
3200,富山県,滑川高等学校,268,328
3201,富山県,南砺平高等学校,-,-
3202,富山県,南砺福野高等学校,276,290
3203,富山県,南砺福光高等学校,117,207
3204,富山県,入善高等学校,211,269
3205,富山県,氷見高等学校,294,296
3206,富山県,福岡高等学校,129,229
3207,富山県,伏木高等学校,165,186
3208,富山県,水橋高等学校,247,231
3209,富山県,八尾高等学校,196,278
3210,富山県,雄峰高等学校,-,-
3211,富山県,富山国際大学付属高等学校,313,332
3212,富山県,富山第一高等学校,698,525
3213,愛知県,豊川高等学校,889,549
3214,愛知県,豊田大谷高等学校,197,173
3215,愛知県,豊橋市立豊橋高等学校,372,300
3216,愛知県,豊橋中央高等学校,484,359
3217,北海道,とわの森三愛高等学校,492,436
3218,大阪府,長尾谷高等学校,-,-
3219,福岡県,那珂川町立福岡女子商業高等学校,-,682
3220,新潟県,中越高等学校,547,408
3221,長崎県,長崎玉成高等学校,114,357
3222,長崎県,壱岐高等学校,338,312
3223,長崎県,壱岐商業高等学校,161,148
3224,長崎県,諫早高等学校,517,435
3225,長崎県,諫早商業高等学校,177,534
3226,長崎県,諫早農業高等学校,530,298
3227,長崎県,諫早東高等学校,126,179
3228,長崎県,宇久高等学校,32,31
3229,長崎県,大崎高等学校,77,76
3230,長崎県,大村高等学校,443,506
3231,長崎県,大村工業高等学校,860,10
3232,長崎県,大村城南高等学校,162,415
3233,長崎県,小浜高等学校,199,161
3234,長崎県,上五島高等学校,301,265
3235,長崎県,上対馬高等学校,72,69
3236,長崎県,川棚高等学校,227,312
3237,長崎県,北松西高等学校,52,36
3238,長崎県,北松農業高等学校,182,274
3239,長崎県,国見高等学校,199,189
3240,長崎県,口加高等学校,236,268
3241,長崎県,五島高等学校,312,320
3242,長崎県,五島海陽高等学校,173,163
3243,長崎県,五島南高等学校,64,70
3244,長崎県,佐世保北高等学校,360,334
3245,長崎県,佐世保工業高等学校,815,14
3246,長崎県,佐世保商業高等学校,130,587
3247,長崎県,佐世保中央高等学校,167,250
3248,長崎県,佐世保東翔高等学校,143,449
3249,長崎県,佐世保西高等学校,388,399
3250,長崎県,佐世保南高等学校,418,377
3251,長崎県,鹿町工業高等学校,457,1
3252,長崎県,島原高等学校,438,392
3253,長崎県,島原工業高等学校,428,10
3254,長崎県,島原商業高等学校,84,291
3255,長崎県,島原翔南高等学校,174,221
3256,長崎県,島原農業高等学校,214,245
3257,長崎県,西彼農業高等学校,175,153
3258,長崎県,清峰高等学校,219,368
3259,長崎県,西陵高等学校,382,458
3260,長崎県,中五島高等学校,100,89
3261,長崎県,対馬高等学校,309,305
3262,長崎県,豊玉高等学校,63,71
3263,長崎県,長崎鶴洋高等学校,512,177
3264,長崎県,長崎北高等学校,462,375
3265,長崎県,長崎工業高等学校,789,159
3266,長崎県,長崎西高等学校,486,467
3267,長崎県,長崎東高等学校,403,421
3268,長崎県,長崎北陽台高等学校,532,425
3269,長崎県,長崎南高等学校,400,427
3270,長崎県,長崎明誠高等学校,314,387
3271,長崎県,奈留高等学校,44,31
3272,長崎県,鳴滝高等学校,-,-
3273,長崎県,西彼杵高等学校,192,132
3274,長崎県,波佐見高等学校,288,167
3275,長崎県,平戸高等学校,121,131
3276,長崎県,松浦高等学校,134,211
3277,長崎県,猶興館高等学校,261,286
3278,長崎県,長崎女子高等学校,-,427
3279,長崎県,長崎女子商業高等学校,-,911
3280,長崎県,長崎市立長崎商業高等学校,141,695
3281,長崎県,長崎総合科学大学附属高等学校,317,65
3282,長崎県,長崎日本大学高等学校,723,622
3283,長崎県,長崎南山高等学校,739,-
3284,島根県,永島学園 出雲西高等学校,318,225
3285,島根県,永島学園 松江西高等学校,252,182
3286,岐阜県,中津川市立阿木高等学校,101,69
3287,山口県,長門高等学校,212,133
3288,長野県,明科高等学校,199,221
3289,長野県,赤穂高等学校,350,447
3290,長野県,梓川高等学校,228,235
3291,長野県,阿智高等学校,177,158
3292,長野県,阿南高等学校,185,114
3293,長野県,飯田高等学校,521,441
3294,長野県,飯田長姫高等学校,236,210
3295,長野県,飯田風越高等学校,416,512
3296,長野県,【閉校】長野県飯田工業高等学校,451,11
3297,長野県,飯山高等学校,216,203
3298,長野県,飯山北高等学校,242,220
3299,長野県,池田工業高等学校,319,12
3300,長野県,伊那北高等学校,454,377
3301,長野県,伊那弥生ヶ丘高等学校,317,406
3302,長野県,岩村田高等学校,582,253
3303,長野県,上田高等学校,524,454
3304,長野県,上田千曲高等学校,496,324
3305,長野県,上田染谷丘高等学校,409,561
3306,長野県,上田東高等学校,483,474
3307,長野県,臼田高等学校,171,180
3308,長野県,小海高等学校,163,168
3309,長野県,大町高等学校,249,223
3310,長野県,大町北高等学校,143,230
3311,長野県,岡谷工業高等学校,514,38
3312,長野県,岡谷東高等学校,205,273
3313,長野県,岡谷南高等学校,294,308
3314,長野県,下伊那農業高等学校,234,280
3315,長野県,下諏訪向陽高等学校,254,347
3316,長野県,下高井農林高等学校,139,84
3317,長野県,上伊那農業高等学校,277,202
3318,長野県,軽井沢高等学校,139,139
3319,長野県,木曽青峰高等学校,328,313
3320,長野県,北佐久農業高等学校,181,149
3321,長野県,高遠高等学校,163,156
3322,長野県,駒ヶ根工業高等学校,336,4
3323,長野県,小諸高等学校,289,437
3324,長野県,小諸商業高等学校,230,305
3325,長野県,犀峡高等学校,72,51
3326,長野県,坂城高等学校,241,173
3327,長野県,更級農業高等学校,268,184
3328,長野県,塩尻志学館高等学校,227,476
3329,長野県,篠ノ井高等学校,403,407
3330,長野県,須坂高等学校,362,360
3331,長野県,須坂園芸高等学校,269,193
3332,長野県,須坂商業高等学校,189,258
3333,長野県,須坂東高等学校,355,339
3334,長野県,諏訪実業高等学校,188,401
3335,長野県,諏訪清陵高等学校,422,310
3336,長野県,諏訪二葉高等学校,229,421
3337,長野県,蘇南高等学校,95,99
3338,長野県,田川高等学校,371,350
3339,長野県,辰野高等学校,197,317
3340,長野県,蓼科高等学校,168,122
3341,長野県,茅野高等学校,153,161
3342,長野県,東御清翔高等学校,302,198
3343,長野県,豊科高等学校,257,454
3344,長野県,長野高等学校,493,369
3345,長野県,長野工業高等学校,774,41
3346,長野県,長野商業高等学校,177,422
3347,長野県,中野西高等学校,321,380
3348,長野県,長野西高等学校,241,527
3349,長野県,長野東高等学校,356,369
3350,長野県,長野南高等学校,279,310
3351,長野県,長野吉田高等学校,443,403
3352,長野県,中野立志館高等学校,432,353
3353,長野県,野沢北高等学校,401,373
3354,長野県,野沢南高等学校,265,421
3355,長野県,白馬高等学校,96,100
3356,長野県,富士見高等学校,199,117
3357,長野県,北部高等学校,222,107
3358,長野県,穂高商業高等学校,144,321
3359,長野県,松川高等学校,244,168
3360,長野県,松代高等学校,320,258
3361,長野県,松本県ヶ丘高等学校,482,496
3362,長野県,松本蟻ヶ崎高等学校,298,554
3363,長野県,松本工業高等学校,567,17
3364,長野県,松本筑摩高等学校,250,233
3365,長野県,松本深志高等学校,566,408
3366,長野県,松本美須々ヶ丘高等学校,396,446
3367,長野県,丸子修学館高等学校,407,402
3368,長野県,南安曇農業高等学校,221,132
3369,長野県,箕輪進修高等学校,83,13
3370,長野県,望月高等学校,100,98
3371,長野県,屋代高等学校,448,407
3372,長野県,屋代南高等学校,97,230
3373,長野県,長野俊英高等学校,387,153
3374,長野県,長野女子高等学校,-,152
3375,長野県,長野市立長野高等学校,-,-
3376,長野県,長野清泉女学院高等学校,-,612
3377,長野県,長野日本大学高等学校,672,383
3379,福岡県,中村学園三陽高等学校,418,-
3380,福岡県,中村学園女子高等学校,-,1395
3381,山口県,中村女子高等学校,-,471
3382,千葉県,中山学園高等学校,-,-
3383,愛知県,名古屋高等学校,1451,-
3384,愛知県,名古屋大谷高等学校,789,688
3385,愛知県,名古屋経済大学市邨高等学校,514,706
3386,愛知県,名古屋経済大学高蔵高等学校,513,616
3387,愛知県,名古屋工業高等学校,1366,-
3388,愛知県,名古屋国際高等学校,259,200
3389,愛知県,名古屋女子大学高等学校,-,1009
3390,愛知県,名古屋市立菊里高等学校,478,602
3391,愛知県,名古屋市立北高等学校,480,473
3392,愛知県,名古屋市立工業高等学校,670,24
3393,愛知県,名古屋市立工芸高等学校,468,358
3394,愛知県,名古屋市立向陽高等学校,578,502
